u,i,ts,label,weight,idx
93857,2901,1031349600,1,1,784087
93857,21,1031349600,1,1,784088
93857,26,1031349600,1,1,784089
1489,2558,1031436000,1,1,784113
29454,1452,1031436000,1,1,784118
1329,17074,1031436000,1,1,784137
4776,3065,1031436000,1,1,784138
11605,1004,1031436000,1,1,784144
15286,1003,1031436000,1,1,784165
6056,6274,1031436000,1,1,784172
2791,33944,1031436000,1,1,784177
3848,33755,1031436000,1,1,784183
17007,8505,1031436000,1,1,784184
2277,8931,1031436000,1,1,784189
4309,33991,1031436000,1,1,784200
431,2184,1031436000,-1,-1,784206
93857,1322,1031436000,1,1,784214
93857,852,1031436000,1,1,784229
4551,6801,1031436000,1,1,784244
6801,1353,1031522400,1,1,784251
2277,34210,1031522400,-1,-1,784255
63677,8032,1031522400,1,1,784259
1329,9847,1031522400,1,1,784277
29633,33755,1031522400,1,1,784280
1329,3829,1031522400,1,1,784290
7683,6056,1031522400,1,1,784304
10198,451,1031522400,1,1,784317
25262,18674,1031522400,1,1,784322
1513,41261,1031522400,-1,-1,784339
2948,1910,1031522400,1,1,784352
5149,690,1031522400,1,1,784354
451,10198,1031522400,1,1,784362
17414,1481,1031522400,1,1,784363
5149,17414,1031522400,1,1,784367
662,15283,1031522400,1,1,784372
17060,41261,1031522400,-1,-1,784378
33755,29633,1031522400,1,1,784381
6801,1105,1031608800,1,1,784397
29633,1329,1031608800,1,1,784402
2399,1275,1031608800,1,1,784412
13519,1488,1031608800,1,1,784413
1322,1503,1031608800,1,1,784417
1322,33944,1031608800,1,1,784419
1322,1379,1031608800,1,1,784421
2558,2843,1031608800,1,1,784452
5052,1503,1031608800,1,1,784461
176,6656,1031608800,1,1,784472
55459,314,1031608800,1,1,784475
3848,9847,1031608800,1,1,784477
1498,3212,1031608800,1,1,784489
6656,5149,1031608800,1,1,784490
1329,3117,1031608800,1,1,784508
12505,322,1031608800,-1,-1,784527
17413,17414,1031608800,1,1,784530
1329,29633,1031608800,1,1,784569
1105,6801,1031695200,1,1,784608
13507,1512,1031695200,-1,-1,784617
431,6274,1031695200,1,1,784618
1003,9044,1031695200,1,1,784623
2277,1003,1031695200,1,1,784630
78580,20481,1031695200,1,1,784648
44571,253,1031695200,1,1,784654
1275,318,1031695200,1,1,784663
20863,1892,1031695200,1,1,784681
78580,1926,1031695200,1,1,784682
672,2269,1031695200,1,1,784689
672,932,1031695200,1,1,784690
4666,11047,1031695200,1,1,784706
1452,6944,1031695200,-1,-1,784716
1513,4729,1031695200,-1,-1,784718
5778,4651,1031781600,-1,-1,784729
3117,1329,1031781600,1,1,784752
662,14187,1031781600,-1,-1,784755
3692,6944,1031781600,1,1,784762
3891,17013,1031781600,1,1,784776
5149,6056,1031781600,1,1,784800
672,431,1031781600,1,1,784816
15283,2843,1031781600,1,1,784821
17060,1105,1031781600,-1,-1,784828
17060,10198,1031781600,-1,-1,784831
6944,2558,1031781600,-1,-1,784834
17374,1322,1031781600,1,1,784843
75926,80569,1031868000,1,1,784857
20463,3849,1031868000,-1,-1,784858
1479,914,1031868000,1,1,784866
2558,2287,1031868000,1,1,784877
579,14676,1031868000,1,1,784880
17392,3848,1031868000,1,1,784884
1496,1479,1031868000,1,1,784887
6801,690,1031868000,1,1,784932
6801,411,1031868000,1,1,784933
5374,17374,1031868000,1,1,784945
6801,5149,1031868000,1,1,784960
1310,4361,1031868000,1,1,784971
1275,1379,1031868000,1,1,784972
4009,12973,1031868000,1,1,784978
17414,14676,1031868000,1,1,784980
1653,8505,1031954400,1,1,784987
17007,2739,1031954400,1,1,784988
1513,2277,1031954400,1,1,784996
1379,1119,1031954400,-1,-1,784997
431,1269,1031954400,-1,-1,785015
7146,1269,1031954400,-1,-1,785017
13076,18640,1031954400,-1,-1,785033
3212,1362,1031954400,1,1,785044
33991,63677,1031954400,1,1,785045
1322,1486,1031954400,1,1,785052
1322,1493,1031954400,1,1,785053
1322,672,1031954400,1,1,785054
1322,66495,1031954400,1,1,785056
656,28993,1031954400,-1,-1,785077
5877,26,1031954400,1,1,785079
1322,27219,1031954400,1,1,785080
6614,6801,1031954400,1,1,785096
2277,1134,1031954400,1,1,785106
3231,16976,1031954400,1,1,785109
2965,1122,1032040800,1,1,785115
3117,318,1032040800,1,1,785124
3304,3254,1032040800,-1,-1,785128
7767,3891,1032040800,1,1,785142
1004,24,1032040800,-1,-1,785161
12281,2843,1032040800,1,1,785165
1362,3212,1032040800,1,1,785177
13268,5047,1032040800,1,1,785179
6801,7356,1032040800,1,1,785187
1985,107,1032040800,1,1,785217
3891,7767,1032040800,1,1,785230
446,4490,1032127200,1,1,785256
11589,3845,1032127200,1,1,785293
11589,4490,1032127200,1,1,785295
21,2843,1032127200,1,1,785306
12281,1362,1032127200,1,1,785317
12281,1493,1032127200,1,1,785319
12281,8157,1032127200,1,1,785320
579,3711,1032127200,-1,-1,785332
7110,17374,1032127200,1,1,785349
5149,6801,1032127200,1,1,785352
94708,2399,1032127200,1,1,785355
1353,5034,1032127200,1,1,785384
3588,33755,1032127200,1,1,785392
1445,1788,1032127200,1,1,785394
17374,16976,1032213600,1,1,785399
15286,9283,1032213600,1,1,785401
4666,30033,1032213600,1,1,785411
16976,3231,1032213600,1,1,785417
24,1452,1032213600,-1,-1,785429
16976,17374,1032213600,1,1,785437
4901,107,1032213600,1,1,785442
1379,67730,1032213600,1,1,785444
67730,1379,1032213600,1,1,785464
17013,1329,1032213600,1,1,785473
1329,1335,1032213600,1,1,785476
10429,4713,1032213600,-1,-1,785479
10429,22113,1032213600,-1,-1,785480
3117,2791,1032213600,1,1,785497
5962,48794,1032213600,-1,-1,785502
3212,9847,1032213600,1,1,785514
1362,12281,1032213600,1,1,785523
2487,1866,1032213600,1,1,785537
1030,1267,1032300000,1,1,785545
1030,7907,1032300000,1,1,785546
20463,5356,1032300000,-1,-1,785561
5746,3250,1032300000,1,1,785573
58231,94104,1032300000,1,1,785588
1489,662,1032300000,-1,-1,785604
2277,26081,1032300000,-1,-1,785608
23476,33755,1032300000,1,1,785616
2277,20840,1032300000,1,1,785624
5214,12281,1032300000,-1,-1,785632
6727,1498,1032300000,1,1,785636
63717,17074,1032300000,1,1,785646
4666,5034,1032300000,1,1,785656
63717,2739,1032386400,1,1,785662
6258,656,1032386400,1,1,785664
63717,8666,1032386400,-1,-1,785668
63717,4776,1032386400,1,1,785676
63717,318,1032386400,1,1,785682
5149,1303,1032386400,-1,-1,785688
4911,38635,1032386400,-1,-1,785701
411,852,1032386400,-1,-1,785717
411,56528,1032386400,-1,-1,785721
411,93655,1032386400,-1,-1,785722
24132,4541,1032386400,1,1,785728
4541,24132,1032386400,1,1,785759
16709,3848,1032386400,1,1,785771
662,2085,1032386400,1,1,785774
49772,3724,1032386400,1,1,785778
24132,58,1032386400,1,1,785782
5149,26425,1032386400,-1,-1,785783
17060,5083,1032472800,-1,-1,785791
63717,5935,1032472800,1,1,785818
1952,17088,1032472800,1,1,785823
24501,856,1032472800,1,1,785825
2507,1973,1032472800,1,1,785852
1353,681,1032472800,1,1,785858
2843,26081,1032472800,-1,-1,785879
1653,5083,1032472800,-1,-1,785882
4666,33755,1032472800,1,1,785902
17088,1952,1032472800,1,1,785920
1686,12281,1032559200,-1,-1,785933
13507,12281,1032559200,-1,-1,785934
4439,1548,1032559200,1,1,785942
21,2791,1032559200,1,1,785947
73239,7290,1032559200,1,1,785964
3400,12281,1032559200,-1,-1,785971
364,12281,1032559200,-1,-1,785979
3848,16709,1032559200,1,1,785981
1275,914,1032559200,1,1,785987
31320,4666,1032559200,1,1,786014
1004,7767,1032559200,-1,-1,786018
31320,31849,1032559200,1,1,786023
31320,31850,1032559200,1,1,786024
1362,3344,1032559200,1,1,786030
6656,176,1032645600,1,1,786040
10198,2277,1032645600,1,1,786058
2277,1498,1032645600,1,1,786064
1445,1803,1032645600,1,1,786065
10198,4960,1032645600,1,1,786069
6801,4551,1032645600,1,1,786074
6801,6614,1032645600,1,1,786077
35966,431,1032645600,1,1,786082
35966,3339,1032645600,1,1,786085
35966,2843,1032645600,1,1,786096
4925,4875,1032645600,-1,-1,786100
16573,9847,1032645600,1,1,786118
17007,3344,1032645600,1,1,786119
6801,48794,1032645600,1,1,786125
12281,13507,1032645600,-1,-1,786153
2348,3891,1032732000,1,1,786173
16257,10555,1032732000,1,1,786175
16257,10332,1032732000,1,1,786176
16257,4656,1032732000,1,1,786177
6274,53,1032732000,1,1,786183
411,24132,1032732000,-1,-1,786199
11410,3348,1032732000,1,1,786204
2277,10198,1032732000,1,1,786249
3178,35972,1032732000,-1,-1,786262
9980,3891,1032732000,1,1,786263
1275,2948,1032818400,1,1,786295
21073,3912,1032818400,1,1,786301
1542,2283,1032818400,1,1,786305
24132,2843,1032818400,1,1,786309
3831,15286,1032818400,1,1,786320
1493,9283,1032818400,1,1,786321
3304,1985,1032818400,1,1,786334
1493,3751,1032818400,1,1,786341
16573,7856,1032818400,1,1,786344
18921,66580,1032818400,1,1,786364
18921,31791,1032818400,1,1,786366
2791,21,1032818400,1,1,786367
2277,2791,1032904800,1,1,786380
1513,63289,1032904800,-1,-1,786391
48794,1329,1032904800,1,1,786395
48794,6801,1032904800,1,1,786399
34418,13720,1032904800,1,1,786425
5149,17374,1032904800,1,1,786433
17374,1323,1032904800,1,1,786434
2948,1275,1032904800,1,1,786436
1653,10455,1032904800,-1,-1,786448
20284,1653,1032991200,1,1,786486
6912,6056,1032991200,1,1,786488
58605,3348,1032991200,1,1,786492
31318,656,1032991200,-1,-1,786496
90944,4552,1032991200,1,1,786507
1512,16573,1032991200,1,1,786523
12906,7146,1032991200,1,1,786532
1335,1329,1032991200,1,1,786550
1004,1329,1032991200,1,1,786554
31318,1452,1032991200,-1,-1,786572
1452,31318,1032991200,-1,-1,786584
17355,17013,1033077600,1,1,786585
17013,6801,1033077600,1,1,786586
1004,17374,1033077600,1,1,786587
1030,950,1033077600,1,1,786597
1353,2287,1033077600,1,1,786599
6056,1952,1033077600,1,1,786606
1938,5052,1033077600,1,1,786609
1487,20701,1033077600,-1,-1,786635
2356,1481,1033077600,1,1,786636
5778,1788,1033077600,1,1,786651
30242,1486,1033077600,-1,-1,786658
579,46976,1033077600,1,1,786659
1346,7715,1033077600,1,1,786665
12505,38635,1033077600,-1,-1,786671
1452,2428,1033077600,-1,-1,786682
31283,559,1033164000,1,1,786698
12807,74619,1033164000,-1,-1,786700
7683,51037,1033164000,-1,-1,786717
852,10596,1033164000,-1,-1,786733
7683,79928,1033164000,-1,-1,786741
10851,2287,1033164000,1,1,786747
3839,3829,1033164000,1,1,786770
7767,1353,1033164000,1,1,786777
27626,22652,1033164000,1,1,786781
8383,48794,1033250400,1,1,786806
1493,3848,1033250400,1,1,786810
1493,1346,1033250400,1,1,786812
2264,3724,1033250400,1,1,786813
3848,1938,1033250400,1,1,786815
1489,1952,1033250400,1,1,786854
3439,10071,1033250400,-1,-1,786862
10974,93310,1033250400,1,1,786866
2791,2277,1033250400,1,1,786883
2287,1004,1033250400,-1,-1,786886
13076,4666,1033336800,1,1,786904
656,3384,1033336800,-1,-1,786916
1275,9980,1033336800,1,1,786921
8383,15640,1033336800,1,1,786949
2843,51037,1033336800,-1,-1,786950
1479,5774,1033336800,1,1,786961
1030,17374,1033336800,1,1,786965
10974,1091,1033336800,1,1,786970
1119,2402,1033336800,-1,-1,786972
1952,1489,1033336800,1,1,786995
1481,2356,1033336800,1,1,786998
1335,7715,1033336800,1,1,787013
1464,4911,1033423200,1,1,787030
318,33991,1033423200,1,1,787036
26466,745,1033423200,1,1,787040
3348,2283,1033423200,1,1,787041
3348,17355,1033423200,1,1,787042
1498,2791,1033423200,1,1,787071
1479,4960,1033423200,1,1,787091
3179,20840,1033423200,1,1,787096
3179,2336,1033423200,1,1,787102
14884,4821,1033423200,1,1,787104
5149,6177,1033423200,-1,-1,787105
16184,2988,1033423200,1,1,787126
16184,318,1033423200,1,1,787131
4555,1500,1033423200,1,1,787136
3281,46976,1033423200,1,1,787138
2597,1503,1033509600,1,1,787165
4855,58,1033509600,1,1,787172
2948,9283,1033509600,1,1,787179
33991,38635,1033509600,-1,-1,787203
3231,2184,1033509600,-1,-1,787213
61296,1956,1033509600,1,1,787220
46976,3281,1033509600,1,1,787225
3117,1303,1033509600,1,1,787231
1464,3117,1033509600,1,1,787232
1464,17355,1033509600,1,1,787233
1464,1910,1033509600,1,1,787234
8383,1866,1033509600,1,1,787238
2363,17374,1033509600,1,1,787246
46976,17374,1033509600,1,1,787259
4855,4541,1033509600,1,1,787263
1653,1513,1033509600,1,1,787267
1653,107,1033596000,1,1,787272
579,144,1033596000,1,1,787276
3231,17355,1033596000,1,1,787287
17355,3231,1033596000,1,1,787291
17355,3348,1033596000,1,1,787295
7767,6056,1033596000,1,1,787296
17414,2184,1033596000,1,1,787316
5149,2363,1033596000,-1,-1,787339
1030,46976,1033596000,1,1,787343
4855,3831,1033596000,1,1,787348
63717,17374,1033596000,1,1,787369
914,63677,1033596000,1,1,787370
1498,2277,1033596000,1,1,787371
63717,10924,1033596000,1,1,787374
4666,29633,1033596000,1,1,787375
1322,1952,1033596000,1,1,787376
3848,3117,1033682400,1,1,787401
1030,13200,1033682400,1,1,787403
4855,80,1033682400,1,1,787441
33519,4993,1033682400,1,1,787471
4855,63677,1033682400,1,1,787476
579,16184,1033682400,1,1,787485
451,9980,1033682400,1,1,787486
1275,2399,1033768800,1,1,787509
3250,17060,1033768800,-1,-1,787512
2363,6829,1033768800,1,1,787571
1290,3724,1033768800,1,1,787581
10370,107,1033768800,1,1,787603
852,2287,1033855200,1,1,787618
1938,852,1033855200,1,1,787629
1489,15283,1033855200,1,1,787631
27836,48794,1033855200,1,1,787634
2791,1498,1033855200,1,1,787636
1498,367,1033855200,1,1,787640
29530,43067,1033855200,1,1,787642
2356,2739,1033855200,1,1,787646
1487,3325,1033855200,1,1,787658
33519,1275,1033855200,1,1,787672
10370,3848,1033855200,1,1,787673
1493,10370,1033855200,1,1,787703
9980,451,1033941600,1,1,787712
6348,454,1033941600,1,1,787716
4666,367,1033941600,1,1,787728
27219,13519,1033941600,1,1,787729
13076,73865,1033941600,1,1,787733
2889,3891,1033941600,1,1,787740
10198,10370,1033941600,1,1,787744
3178,6348,1033941600,-1,-1,787759
46976,17413,1033941600,1,1,787770
1030,17392,1033941600,1,1,787775
3175,919,1033941600,1,1,787813
1481,67730,1034028000,1,1,787847
67730,1481,1034028000,1,1,787859
23487,1952,1034028000,1,1,787867
24763,451,1034028000,1,1,787893
4993,9081,1034028000,1,1,787895
5149,3724,1034028000,-1,-1,787902
6258,3891,1034028000,1,1,787914
21,33944,1034028000,1,1,787917
1653,1275,1034028000,1,1,787943
10924,2283,1034028000,1,1,787949
3891,17074,1034114400,1,1,787967
2351,1481,1034114400,1,1,787986
8360,17374,1034114400,1,1,787989
8360,3848,1034114400,1,1,787991
8360,1653,1034114400,1,1,787992
8360,1788,1034114400,1,1,787993
90216,1494,1034114400,1,1,787999
2406,5224,1034114400,-1,-1,788009
2184,3231,1034114400,-1,-1,788032
3196,26081,1034114400,-1,-1,788034
176,662,1034114400,1,1,788050
94708,38498,1034114400,1,1,788062
713,1353,1034200800,1,1,788106
579,2791,1034200800,1,1,788123
37173,16974,1034200800,1,1,788128
1346,451,1034200800,1,1,788130
37173,2981,1034200800,1,1,788147
37173,12701,1034200800,1,1,788149
6801,268,1034200800,1,1,788150
950,1290,1034200800,-1,-1,788164
1938,29633,1034200800,1,1,788172
3162,46976,1034200800,1,1,788210
6535,17374,1034200800,1,1,788211
1481,2351,1034200800,1,1,788216
17007,3231,1034200800,1,1,788251
1323,16976,1034200800,1,1,788262
5946,1337,1034200800,1,1,788263
4960,9980,1034287200,1,1,788267
1653,1883,1034287200,1,1,788272
13234,24,1034287200,1,1,788281
46976,3162,1034287200,1,1,788284
2791,63677,1034287200,1,1,788285
24,13234,1034287200,1,1,788294
25192,15348,1034287200,1,1,788305
13519,4490,1034287200,1,1,788388
1883,12906,1034287200,1,1,788389
3231,17007,1034287200,1,1,788390
1487,7715,1034373600,1,1,788413
4490,13519,1034373600,1,1,788414
6801,13268,1034373600,1,1,788415
2292,17413,1034373600,1,1,788454
4555,1548,1034373600,1,1,788462
10924,1548,1034373600,1,1,788485
17392,2288,1034373600,1,1,788489
5917,3339,1034373600,1,1,788495
1030,7683,1034460000,1,1,788527
3724,17355,1034460000,1,1,788555
1362,5774,1034460000,1,1,788597
1290,1489,1034460000,1,1,788625
22034,18232,1034460000,1,1,788643
53,14585,1034460000,1,1,788648
12109,1003,1034546400,1,1,788668
19947,3932,1034546400,1,1,788675
34468,14212,1034546400,1,1,788685
17007,3229,1034546400,1,1,788693
9283,579,1034546400,-1,-1,788711
1952,23487,1034546400,1,1,788737
29530,1335,1034546400,1,1,788753
579,33991,1034546400,1,1,788754
33991,17414,1034546400,1,1,788755
1962,2336,1034546400,1,1,788788
1275,1653,1034632800,1,1,788798
852,1337,1034632800,1,1,788802
4666,6944,1034632800,1,1,788804
33472,1910,1034632800,1,1,788805
2843,2739,1034632800,1,1,788809
5827,5340,1034632800,1,1,788818
6306,366,1034632800,1,1,788825
6614,367,1034632800,1,1,788832
2287,579,1034632800,-1,-1,788835
176,914,1034632800,1,1,788837
17060,1322,1034632800,-1,-1,788844
17060,2363,1034632800,-1,-1,788845
367,6614,1034632800,1,1,788850
1353,2356,1034632800,1,1,788870
1353,6614,1034632800,1,1,788872
2739,2843,1034632800,1,1,788881
3324,3891,1034632800,-1,-1,788887
364,1683,1034632800,-1,-1,788889
55556,1353,1034632800,1,1,788891
55556,17374,1034632800,1,1,788893
1474,17792,1034632800,1,1,788896
9283,1952,1034632800,-1,-1,788900
15911,1322,1034719200,1,1,788917
2288,3724,1034719200,1,1,788925
1303,1653,1034719200,1,1,788926
17414,46976,1034719200,1,1,788930
5279,924,1034719200,1,1,788943
6801,367,1034719200,1,1,788944
2283,3179,1034719200,1,1,788967
1303,1263,1034719200,-1,-1,788979
1452,3324,1034719200,-1,-1,788988
17007,17355,1034719200,1,1,789010
451,1910,1034805600,1,1,789079
3338,2985,1034805600,-1,-1,789080
8157,12281,1034805600,1,1,789092
33864,924,1034805600,1,1,789102
1962,1606,1034805600,1,1,789107
46976,1956,1034805600,1,1,789108
1353,7767,1034892000,1,1,789129
6801,46976,1034892000,1,1,789139
716,46976,1034892000,1,1,789151
17060,2283,1034892000,-1,-1,789194
7645,451,1034892000,-1,-1,789211
6801,1938,1034892000,1,1,789227
1353,1962,1034892000,1,1,789228
1956,6801,1034892000,1,1,789236
46976,716,1034892000,1,1,789237
5340,7224,1034892000,1,1,789246
17267,1548,1034978400,1,1,789255
17267,690,1034978400,1,1,789257
451,1362,1034978400,1,1,789258
17792,2487,1034978400,1,1,789283
1270,20736,1034978400,1,1,789294
48794,2287,1034978400,1,1,789299
1503,1498,1034978400,1,1,789307
7224,5340,1034978400,1,1,789309
1353,12701,1034978400,1,1,789317
1481,1811,1034978400,1,1,789322
5718,6835,1034978400,1,1,789330
42298,974,1034978400,1,1,789345
42298,70987,1034978400,1,1,789346
1910,1275,1034978400,1,1,789356
44247,17161,1035064800,1,1,789376
4551,1906,1035064800,-1,-1,789378
4551,852,1035064800,-1,-1,789381
4551,716,1035064800,-1,-1,789382
4551,3880,1035064800,-1,-1,789383
4551,3400,1035064800,-1,-1,789385
4551,1703,1035064800,-1,-1,789388
4551,2228,1035064800,-1,-1,789393
4551,1458,1035064800,-1,-1,789394
1542,4821,1035064800,1,1,789397
1496,3751,1035064800,1,1,789403
17392,1322,1035064800,1,1,789415
33864,1489,1035064800,1,1,789421
10198,9283,1035064800,1,1,789424
4551,1493,1035064800,1,1,789425
53,1493,1035064800,1,1,789449
53,454,1035064800,1,1,789450
16636,1353,1035064800,1,1,789456
318,53,1035064800,1,1,789458
4551,7856,1035064800,1,1,789459
4551,3187,1035064800,1,1,789461
3751,1496,1035064800,1,1,789473
3751,107,1035064800,1,1,789477
53,318,1035064800,1,1,789480
3751,1498,1035064800,1,1,789484
13519,1686,1035151200,1,1,789488
22071,3179,1035151200,1,1,789570
18474,2287,1035151200,1,1,789600
1431,476,1035151200,1,1,789618
21033,6056,1035151200,1,1,789639
5427,8116,1035237600,1,1,789708
3803,2558,1035237600,1,1,789716
29633,10370,1035237600,1,1,789735
6727,1297,1035237600,1,1,789740
67730,6727,1035237600,1,1,789755
6727,2843,1035237600,1,1,789756
60077,852,1035237600,1,1,789778
60077,5340,1035237600,1,1,789783
60077,7224,1035237600,1,1,789784
60077,451,1035237600,1,1,789785
60077,1346,1035237600,1,1,789786
60077,7715,1035237600,1,1,789787
60077,16298,1035237600,1,1,789789
6531,2843,1035237600,1,1,789797
1479,1076,1035237600,1,1,789803
1353,1452,1035237600,1,1,789806
60077,6656,1035237600,1,1,789809
60077,17074,1035237600,1,1,789810
1303,88161,1035237600,-1,-1,789812
18474,33991,1035237600,1,1,789814
2287,15157,1035237600,1,1,789815
15911,4776,1035237600,1,1,789821
60077,1489,1035237600,1,1,789825
60077,1445,1035237600,1,1,789827
60077,3829,1035237600,1,1,789828
60077,94708,1035237600,1,1,789830
60077,48794,1035237600,1,1,789839
60077,2287,1035237600,1,1,789840
3803,48794,1035237600,1,1,789858
3803,1335,1035237600,1,1,789859
3803,451,1035237600,1,1,789861
3803,1481,1035237600,1,1,789863
1322,17392,1035237600,1,1,789876
5983,1512,1035324000,1,1,789903
1493,1353,1035324000,1,1,789961
5543,5983,1035324000,1,1,789969
9980,3848,1035324000,1,1,789982
3162,2283,1035324000,1,1,789989
1479,2580,1035324000,1,1,789993
1479,3848,1035324000,1,1,789994
5149,656,1035324000,1,1,790007
5149,46976,1035324000,1,1,790008
5149,2426,1035324000,1,1,790010
5149,1481,1035324000,-1,-1,790012
